PMX Bone Weight
-1.134028,8.773218,0.7760114,-0.9806441,0.09666744,-0.1702719,スカート_5_7,スカート_5_8,,,0.609844,0.390156,0,0,False,0,0,0,0,0,0,0,0,0
-0.8958086,9.072378,0.9733938,-0.3513129,0.08086284,0.9327596,スカート_4_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7408925,9.026913,1.026337,-0.2865242,0.06770969,0.9556774,スカート_4_7,スカート_4_6,,,0.8440198,0.1559802,0,0,False,0,0,0,0,0,0,0,0,0
-0.5758053,8.973527,1.074505,0.4438888,0.01097593,0.8960147,スカート_4_7,スカート_4_6,,,0.6484691,0.3515309,0,0,False,0,0,0,0,0,0,0,0,0
-0.5628865,8.680531,0.9957647,0.9203056,-0.06317387,0.3860658,スカート_5_7,スカート_5_6,,,0.6557202,0.3442798,0,0,False,0,0,0,0,0,0,0,0,0
-0.5628865,8.680531,0.9957647,0.9177722,-0.06482146,0.3917809,スカート_5_7,スカート_5_6,,,0.6557202,0.3442798,0,0,False,0,0,0,0,0,0,0,0,0
-0.5405233,8.968032,0.9909455,0.9177722,-0.06482146,0.3917809,スカート_4_7,スカート_4_6,,,0.628943,0.371057,0,0,False,0,0,0,0,0,0,0,0,0
-0.0333949,9.222413,-1.605011,0.5823981,0.02473094,-0.8125274,スカート_4_0,スカート_4_11,,,0.9554016,0.0445984,0,0,False,0,0,0,0,0,0,0,0,0
-5.132755E-06,9.217316,-1.513686,0.9392977,0.007017588,-0.3430314,スカート_4_0,スカート_4_11,,,0.9712889,0.02871108,0,0,False,0,0,0,0,0,0,0,0,0
-5.132755E-06,9.217316,-1.513686,0.9379911,0.007765523,-0.3465723,スカート_4_0,スカート_4_11,,,0.9712889,0.02871108,0,0,False,0,0,0,0,0,0,0,0,0
-5.13475E-06,8.672975,-1.525883,0.9379911,0.007765523,-0.3465723,スカート_5_0,スカート_5_11,,,0.9761977,0.02380234,0,0,False,0,0,0,0,0,0,0,0,0
-0.2611639,9.269083,-1.608117,-0.07744908,0.03542054,-0.9963669,スカート_3_0,スカート_3_11,,,0.6994755,0.3005245,0,0,False,0,0,0,0,0,0,0,0,0
-0.5721915,9.337733,-1.548755,-0.7567668,0.05517247,-0.6513524,スカート_3_11,スカート_3_0,,,0.6725658,0.3274342,0,0,False,0,0,0,0,0,0,0,0,0
-0.5961111,8.807916,-1.469973,-0.9977992,0.03685058,-0.05512442,スカート_4_11,スカート_4_0,,,0.701433,0.298567,0,0,False,0,0,0,0,0,0,0,0,0
-0.5961111,8.807916,-1.469973,-0.9988458,0.04149833,-0.02418565,スカート_4_11,スカート_4_0,,,0.701433,0.298567,0,0,False,0,0,0,0,0,0,0,0,0
-0.5747656,9.330926,-1.454128,-0.9988458,0.04149833,-0.02418565,スカート_3_11,スカート_3_0,,,0.6980829,0.3019171,0,0,False,0,0,0,0,0,0,0,0,0
-1.567138,9.566796,-0.9172689,-0.9923943,0.1101328,0.0549939,スカート_3_10,スカート_3_9,,,0.8616856,0.1383144,0,0,False,0,0,0,0,0,0,0,0,0
-1.542228,9.075499,-0.8270295,-0.7139796,0.09130534,0.6941876,スカート_4_10,スカート_4_9,,,0.8058756,0.1941244,0,0,False,0,0,0,0,0,0,0,0,0
-1.542228,9.075499,-0.8270295,-0.7018198,0.09411179,0.7061104,スカート_4_10,スカート_4_9,,,0.8058756,0.1941244,0,0,False,0,0,0,0,0,0,0,0,0
-1.497788,9.553315,-0.8465438,-0.7018198,0.09411179,0.7061104,スカート_3_10,スカート_3_9,,,0.7986416,0.2013584,0,0,False,0,0,0,0,0,0,0,0,0
-1.403543,9.519646,-1.131715,-0.7121666,0.06981755,-0.6985301,スカート_3_10,スカート_3_11,,,0.8314684,0.1685316,0,0,False,0,0,0,0,0,0,0,0,0
-1.181157,9.46104,-1.318327,-0.03138804,0.03872822,-0.9987567,スカート_3_11,スカート_3_10,,,0.5451936,0.4548064,0,0,False,0,0,0,0,0,0,0,0,0
-1.10014,9.448794,-1.259874,0.5808918,-0.0380527,-0.8130908,スカート_3_11,スカート_3_10,,,0.5818453,0.4181547,0,0,False,0,0,0,0,0,0,0,0,0
-1.10014,9.448794,-1.259874,0.5663292,-0.03310757,-0.8235139,スカート_3_11,スカート_3_10,,,0.5818453,0.4181547,0,0,False,0,0,0,0,0,0,0,0,0
-1.141233,8.948804,-1.268033,0.5663292,-0.03310757,-0.8235139,スカート_4_11,スカート_4_10,,,0.5845973,0.4154027,0,0,False,0,0,0,0,0,0,0,0,0
-1.768262,9.638686,-0.153037,-0.8861111,0.04913506,-0.4608609,スカート_3_9,スカート_3_8,,,0.8080124,0.1919876,0,0,False,0,0,0,0,0,0,0,0,0
-1.680769,9.625269,-0.1955102,-0.4384027,-0.01399496,-0.8986697,スカート_3_9,スカート_3_8,,,0.826456,0.173544,0,0,False,0,0,0,0,0,0,0,0,0
-1.680769,9.625269,-0.1955102,-0.463442,-0.00537271,-0.886111,スカート_3_9,スカート_3_8,,,0.826456,0.173544,0,0,False,0,0,0,0,0,0,0,0,0
-1.721889,9.155726,-0.1711575,-0.463442,-0.00537271,-0.886111,スカート_4_9,スカート_4_8,,,0.8602657,0.1397343,0,0,False,0,0,0,0,0,0,0,0,0
-1.723489,9.64332,0.1647667,-0.9378053,0.09596559,0.3336343,スカート_3_8,スカート_3_9,,,0.6440148,0.3559852,0,0,False,0,0,0,0,0,0,0,0,0
-1.556917,9.628683,0.45068,-0.39171,0.1061006,0.9139507,スカート_3_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.461358,9.141995,0.4592063,0.2172329,0.05972147,0.9742911,スカート_4_8,スカート_4_7,,,0.9358049,0.0641951,0,0,False,0,0,0,0,0,0,0,0,0
-1.461358,9.141995,0.4592063,0.2348541,0.06310581,0.96998,スカート_4_8,スカート_4_7,,,0.9358049,0.0641951,0,0,False,0,0,0,0,0,0,0,0,0
-1.462489,9.616236,0.4286266,0.2348541,0.06310581,0.96998,スカート_3_8,スカート_3_7,,,0.941798,0.05820197,0,0,False,0,0,0,0,0,0,0,0,0
-1.104805,9.595722,0.8317398,-0.8776996,0.08910866,0.4708536,スカート_3_7,スカート_3_8,,,0.7373898,0.2626102,0,0,False,0,0,0,0,0,0,0,0,0
-1.088769,9.583285,0.7363958,-0.9846448,0.03748678,-0.1704971,スカート_3_7,スカート_3_8,,,0.677192,0.322808,0,0,False,0,0,0,0,0,0,0,0,0
-1.088769,9.583285,0.7363958,-0.9549892,0.003689524,-0.2966176,スカート_3_7,スカート_3_8,,,0.677192,0.322808,0,0,False,0,0,0,0,0,0,0,0,0
-1.100564,9.099197,0.7683481,-0.9549892,0.003689524,-0.2966176,スカート_4_7,スカート_4_8,,,0.656005,0.343995,0,0,False,0,0,0,0,0,0,0,0,0
-0.8652017,9.568577,0.9290026,-0.335578,0.1188158,0.9344893,スカート_3_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7010641,9.531699,0.9923893,-0.2920464,0.1078835,0.9503,スカート_3_7,スカート_3_6,,,0.805759,0.194241,0,0,False,0,0,0,0,0,0,0,0,0
-0.5388112,9.486726,1.033595,0.4418176,0.04105728,0.8961649,スカート_3_7,スカート_3_6,,,0.6105378,0.3894622,0,0,False,0,0,0,0,0,0,0,0,0
-0.5405233,8.968032,0.9909455,0.919844,-0.03516159,0.3907053,スカート_4_7,スカート_4_6,,,0.628943,0.371057,0,0,False,0,0,0,0,0,0,0,0,0
-0.5405233,8.968032,0.9909455,0.9127771,-0.03646387,0.4068271,スカート_4_7,スカート_4_6,,,0.628943,0.371057,0,0,False,0,0,0,0,0,0,0,0,0
-0.5010601,9.475368,0.9478765,0.9127771,-0.03646387,0.4068271,スカート_3_7,スカート_3_6,,,0.5882111,0.4117889,0,0,False,0,0,0,0,0,0,0,0,0
-0.03338934,9.695361,-1.584793,0.5866792,0.04148145,-0.8087563,スカート_3_0,スカート_3_11,,,0.9489332,0.05106676,0,0,False,0,0,0,0,0,0,0,0,0
-5.131045E-06,9.685755,-1.491785,0.9415789,0.01437339,-0.3364858,スカート_3_0,スカート_3_11,,,0.9650968,0.03490317,0,0,False,0,0,0,0,0,0,0,0,0
-5.131045E-06,9.685755,-1.491785,0.9393621,0.01601567,-0.3425526,スカート_3_0,スカート_3_11,,,0.9650968,0.03490317,0,0,False,0,0,0,0,0,0,0,0,0
-5.132755E-06,9.217316,-1.513686,0.9393621,0.01601567,-0.3425526,スカート_4_0,スカート_4_11,,,0.9712889,0.02871108,0,0,False,0,0,0,0,0,0,0,0,0
-0.2522523,9.725129,-1.588565,-0.08040998,0.05551047,-0.9952149,スカート_3_0,スカート_3_11,,,0.6983171,0.3016829,0,0,False,0,0,0,0,0,0,0,0,0
-0.5535604,9.770227,-1.527558,-0.7694682,0.0710266,-0.6347234,スカート_2_11,スカート_2_0,,,0.6821328,0.3178672,0,0,False,0,0,0,0,0,0,0,0,0
-0.5747656,9.330926,-1.454128,-0.9987347,0.04419954,-0.0239883,スカート_3_11,スカート_3_0,,,0.6980829,0.3019171,0,0,False,0,0,0,0,0,0,0,0,0
-0.5747656,9.330926,-1.454128,-0.9987646,0.04927962,0.006395041,スカート_3_11,スカート_3_0,,,0.6980829,0.3019171,0,0,False,0,0,0,0,0,0,0,0,0
-0.5534837,9.7593,-1.431358,-0.9987646,0.04927962,0.006395041,スカート_2_11,スカート_2_0,,,0.7056087,0.2943913,0,0,False,0,0,0,0,0,0,0,0,0
-1.526087,9.931911,-0.9174433,-0.9871088,0.1520144,0.05007838,スカート_2_10,スカート_2_9,,,0.8119328,0.1880672,0,0,False,0,0,0,0,0,0,0,0,0
-1.497788,9.553315,-0.8465438,-0.7041371,0.07950582,0.7055988,スカート_3_10,スカート_3_9,,,0.7986416,0.2013584,0,0,False,0,0,0,0,0,0,0,0,0
-1.497788,9.553315,-0.8465438,-0.700937,0.08032311,0.7086858,スカート_3_10,スカート_3_9,,,0.7986416,0.2013584,0,0,False,0,0,0,0,0,0,0,0,0
-1.455786,9.909411,-0.845361,-0.700937,0.08032311,0.7086858,スカート_2_10,スカート_2_9,,,0.7458496,0.2541504,0,0,False,0,0,0,0,0,0,0,0,0
-1.366084,9.898913,-1.118369,-0.6931033,0.1238931,-0.7101114,スカート_2_10,スカート_2_11,,,0.8758266,0.1241734,0,0,False,0,0,0,0,0,0,0,0,0
-1.151751,9.859159,-1.291829,-0.001360102,0.07697573,-0.997032,スカート_2_10,スカート_2_11,,,0.5032283,0.4967717,0,0,False,0,0,0,0,0,0,0,0,0
-1.071326,9.837769,-1.230214,0.6094347,0.007753652,-0.7927983,スカート_2_11,スカート_2_10,,,0.532918,0.467082,0,0,False,0,0,0,0,0,0,0,0,0
-1.071326,9.837769,-1.230214,0.5868206,0.01825551,-0.8095111,スカート_2_11,スカート_2_10,,,0.532918,0.467082,0,0,False,0,0,0,0,0,0,0,0,0
-1.10014,9.448794,-1.259874,0.5868206,0.01825551,-0.8095111,スカート_3_11,スカート_3_10,,,0.5818453,0.4181547,0,0,False,0,0,0,0,0,0,0,0,0
-1.721157,9.989695,-0.1791162,-0.8774171,0.09917792,-0.4693644,スカート_2_9,スカート_2_8,,,0.7673568,0.2326432,0,0,False,0,0,0,0,0,0,0,0,0
-1.630598,9.966867,-0.2230282,-0.437934,-0.008020931,-0.8989713,スカート_2_9,スカート_2_8,,,0.7879344,0.2120656,0,0,False,0,0,0,0,0,0,0,0,0
-1.630598,9.966867,-0.2230282,-0.437705,-0.008140556,-0.8990818,スカート_2_9,スカート_2_8,,,0.7879344,0.2120656,0,0,False,0,0,0,0,0,0,0,0,0
-1.680769,9.625269,-0.1955102,-0.437705,-0.008140556,-0.8990818,スカート_3_9,スカート_3_8,,,0.826456,0.173544,0,0,False,0,0,0,0,0,0,0,0,0
-1.675955,9.999805,0.1339231,-0.9268772,0.1897877,0.3238508,スカート_2_8,スカート_2_9,,,0.6991237,0.3008763,0,0,False,0,0,0,0,0,0,0,0,0
-1.517789,9.996141,0.4160347,-0.375053,0.1804792,0.9092648,スカート_2_8,スカート_2_7,,,0.9957148,0.004285157,0,0,False,0,0,0,0,0,0,0,0,0
-1.462489,9.616236,0.4286266,0.2352141,0.06637862,0.9696743,スカート_3_8,スカート_3_7,,,0.941798,0.05820197,0,0,False,0,0,0,0,0,0,0,0,0
-1.462489,9.616236,0.4286266,0.2498655,0.06838501,0.9658627,スカート_3_8,スカート_3_7,,,0.941798,0.05820197,0,0,False,0,0,0,0,0,0,0,0,0
-1.42087,9.971017,0.3927408,0.2498655,0.06838501,0.9658627,スカート_2_8,スカート_2_7,,,0.9143941,0.08560586,0,0,False,0,0,0,0,0,0,0,0,0
-1.080867,9.975834,0.7907034,-0.866488,0.1624558,0.472024,スカート_2_7,スカート_2_8,,,0.7714654,0.2285346,0,0,False,0,0,0,0,0,0,0,0,0
-1.063003,9.955618,0.6937604,-0.9810311,0.04133584,-0.1893918,スカート_2_7,スカート_2_8,,,0.7092214,0.2907786,0,0,False,0,0,0,0,0,0,0,0,0
-1.063003,9.955618,0.6937604,-0.9839406,0.04841656,-0.1718044,スカート_2_7,スカート_2_8,,,0.7092214,0.2907786,0,0,False,0,0,0,0,0,0,0,0,0
-1.088769,9.583285,0.7363958,-0.9839406,0.04841656,-0.1718044,スカート_3_7,スカート_3_8,,,0.677192,0.322808,0,0,False,0,0,0,0,0,0,0,0,0
-0.8506522,9.959095,0.8730994,-0.3497075,0.1655169,0.9221219,スカート_2_7,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6750153,9.936653,0.9509057,-0.3282027,0.1402905,0.9341314,スカート_2_7,スカート_2_6,,,0.788431,0.211569,0,0,False,0,0,0,0,0,0,0,0,0
-0.5097384,9.904841,1.004003,0.422978,0.08071916,0.9025376,スカート_3_7,スカート_3_6,,,0.5778591,0.4221409,0,0,False,0,0,0,0,0,0,0,0,0
-0.5010601,9.475368,0.9478765,0.9129218,-0.03469775,0.4066568,スカート_3_7,スカート_3_6,,,0.5882111,0.4117889,0,0,False,0,0,0,0,0,0,0,0,0
-0.5010601,9.475368,0.9478765,0.901668,-0.0380738,0.4307497,スカート_3_7,スカート_3_6,,,0.5882111,0.4117889,0,0,False,0,0,0,0,0,0,0,0,0
-0.4690307,9.887232,0.9172354,0.901668,-0.0380738,0.4307497,スカート_3_7,スカート_3_6,,,0.5524958,0.4475042,0,0,False,0,0,0,0,0,0,0,0,0
-0.03340198,10.11974,-1.558356,0.5905252,0.05810924,-0.8049244,スカート_2_0,スカート_2_11,,,0.9403654,0.05963463,0,0,False,0,0,0,0,0,0,0,0,0
-0.03330798,10.3063,-1.541887,0.4792616,0.1134311,-0.8703113,スカート_1_0,スカート_1_11,,,0.9365339,0.06346613,0,0,False,0,0,0,0,0,0,0,0,0
-5.12886E-06,10.29655,-1.447379,0.9436901,0.02862102,-0.3295904,スカート_1_0,スカート_1_11,,,0.9543087,0.04569125,0,0,False,0,0,0,0,0,0,0,0,0
-5.12886E-06,10.29655,-1.447379,0.9444863,0.02711461,-0.32743,スカート_1_0,スカート_1_11,,,0.9543087,0.04569125,0,0,False,0,0,0,0,0,0,0,0,0
-5.129525E-06,10.10634,-1.463131,0.9444863,0.02711461,-0.32743,スカート_2_0,スカート_2_11,,,0.9569376,0.04306239,0,0,False,0,0,0,0,0,0,0,0,0
-0.2440214,10.14339,-1.562839,-0.0823539,0.07819894,-0.9935305,スカート_2_0,スカート_2_11,,,0.6897133,0.3102867,0,0,False,0,0,0,0,0,0,0,0,0
-0.2325168,10.30798,-1.548744,-0.08436605,0.2186197,-0.9721562,スカート_1_0,スカート_1_11,,,0.6855488,0.3144512,0,0,False,0,0,0,0,0,0,0,0,0
-5.129525E-06,10.10634,-1.463131,0.9443462,0.02048064,-0.3283149,スカート_2_0,スカート_2_11,,,0.9569376,0.04306239,0,0,False,0,0,0,0,0,0,0,0,0
-5.129525E-06,10.10634,-1.463131,0.9417075,0.02286779,-0.3356546,スカート_2_0,スカート_2_11,,,0.9569376,0.04306239,0,0,False,0,0,0,0,0,0,0,0,0
-5.131045E-06,9.685755,-1.491785,0.9417075,0.02286779,-0.3356546,スカート_3_0,スカート_3_11,,,0.9650968,0.03490317,0,0,False,0,0,0,0,0,0,0,0,0
-0.5459446,10.32558,-1.482267,-0.8082805,0.1830233,-0.5596295,スカート_1_11,スカート_1_0,,,0.7298185,0.2701815,0,0,False,0,0,0,0,0,0,0,0,0
-0.5357667,10.17991,-1.500463,-0.7791547,0.06444298,-0.6235103,スカート_2_11,スカート_2_0,,,0.6744816,0.3255184,0,0,False,0,0,0,0,0,0,0,0,0
-0.533282,10.1655,-1.402143,-0.9973306,-0.07151928,0.01471937,スカート_2_11,スカート_2_0,,,0.6955484,0.3044516,0,0,False,0,0,0,0,0,0,0,0,0
-0.533282,10.1655,-1.402143,-0.9759608,0.03079189,0.21576,スカート_2_11,スカート_2_0,,,0.6955484,0.3044516,0,0,False,0,0,0,0,0,0,0,0,0
-0.5258537,10.31486,-1.389858,-0.9759608,0.03079189,0.21576,スカート_1_11,スカート_1_0,,,0.7282381,0.2717619,0,0,False,0,0,0,0,0,0,0,0,0
-0.5534837,9.7593,-1.431358,-0.9990582,0.04301616,0.005683716,スカート_2_11,スカート_2_0,,,0.7056087,0.2943913,0,0,False,0,0,0,0,0,0,0,0,0
-0.5534837,9.7593,-1.431358,-0.9983608,0.04733828,0.03216953,スカート_2_11,スカート_2_0,,,0.7056087,0.2943913,0,0,False,0,0,0,0,0,0,0,0,0
-0.533282,10.1655,-1.402143,-0.9983608,0.04733828,0.03216953,スカート_2_11,スカート_2_0,,,0.6955484,0.3044516,0,0,False,0,0,0,0,0,0,0,0,0
-1.427611,10.41278,-0.8972722,-0.8970541,0.4346063,0.08007096,スカート_1_10,スカート_1_9,,,0.7086263,0.2913737,0,0,False,0,0,0,0,0,0,0,0,0
-1.454795,10.31728,-0.9102657,-0.9689451,0.2406477,0.05686938,スカート_2_10,スカート_2_9,,,0.7987725,0.2012275,0,0,False,0,0,0,0,0,0,0,0,0
-1.381283,10.28702,-0.8368953,-0.683108,0.09594002,0.7239882,スカート_2_10,スカート_2_9,,,0.7332118,0.2667882,0,0,False,0,0,0,0,0,0,0,0,0
-1.381283,10.28702,-0.8368953,-0.6058374,0.1517689,0.7809784,スカート_2_10,スカート_2_9,,,0.7332118,0.2667882,0,0,False,0,0,0,0,0,0,0,0,0
-1.353412,10.39751,-0.8367465,-0.6058374,0.1517689,0.7809784,スカート_1_10,スカート_1_9,,,0.6575649,0.3424351,0,0,False,0,0,0,0,0,0,0,0,0
-1.272874,10.38376,-1.085765,-0.6289287,0.3623616,-0.6878537,スカート_1_10,スカート_1_11,,,0.9229351,0.07706487,0,0,False,0,0,0,0,0,0,0,0,0
-1.303873,10.28997,-1.092565,-0.6676546,0.206339,-0.7153052,スカート_2_10,スカート_2_11,,,0.8528891,0.1471109,0,0,False,0,0,0,0,0,0,0,0,0
-1.455786,9.909411,-0.845361,-0.6929821,0.1149433,0.7117329,スカート_2_10,スカート_2_9,,,0.7458496,0.2541504,0,0,False,0,0,0,0,0,0,0,0,0
-1.455786,9.909411,-0.845361,-0.6769559,0.1172735,0.7266207,スカート_2_10,スカート_2_9,,,0.7458496,0.2541504,0,0,False,0,0,0,0,0,0,0,0,0
-1.381283,10.28702,-0.8368953,-0.6769559,0.1172735,0.7266207,スカート_2_10,スカート_2_9,,,0.7332118,0.2667882,0,0,False,0,0,0,0,0,0,0,0,0
-1.102652,10.25773,-1.250757,0.04049066,0.05674146,-0.9975675,スカート_2_10,スカート_2_11,,,0.5071943,0.4928057,0,0,False,0,0,0,0,0,0,0,0,0
-1.062098,10.3619,-1.248885,-0.06054944,0.1102725,-0.9920553,スカート_1_10,スカート_1_11,,,0.5403627,0.4596373,0,0,False,0,0,0,0,0,0,0,0,0
-1.002815,10.34768,-1.174405,0.2989487,-0.1622363,-0.9403771,スカート_1_10,スカート_1_11,,,0.5370349,0.4629651,0,0,False,0,0,0,0,0,0,0,0,0
-1.020329,10.22927,-1.185964,0.6154037,-0.01409595,-0.7880861,スカート_2_11,スカート_2_10,,,0.5287581,0.4712419,0,0,False,0,0,0,0,0,0,0,0,0
-1.020329,10.22927,-1.185964,0.6194495,0.004586676,-0.7850231,スカート_2_11,スカート_2_10,,,0.5287581,0.4712419,0,0,False,0,0,0,0,0,0,0,0,0
-1.020329,10.22927,-1.185964,0.6098207,0.01013708,-0.7924746,スカート_2_11,スカート_2_10,,,0.5287581,0.4712419,0,0,False,0,0,0,0,0,0,0,0,0
-1.071326,9.837769,-1.230214,0.6098207,0.01013708,-0.7924746,スカート_2_11,スカート_2_10,,,0.532918,0.467082,0,0,False,0,0,0,0,0,0,0,0,0
-1.647522,10.37039,-0.2130554,-0.8658537,0.1312316,-0.4827791,スカート_2_9,スカート_2_8,,,0.7418369,0.2581631,0,0,False,0,0,0,0,0,0,0,0,0
-1.599161,10.52445,-0.2603339,-0.8588181,0.3078221,-0.4094839,スカート_1_9,スカート_1_8,,,0.7262892,0.2737108,0,0,False,0,0,0,0,0,0,0,0,0
-1.509194,10.49058,-0.2792738,-0.7948484,0.06398191,-0.6034254,スカート_1_9,スカート_1_8,,,0.7120242,0.2879758,0,0,False,0,0,0,0,0,0,0,0,0
-1.552671,10.33808,-0.2621903,-0.451977,0.02898118,-0.8915587,スカート_2_9,スカート_2_8,,,0.7686775,0.2313225,0,0,False,0,0,0,0,0,0,0,0,0
-1.589926,10.38245,0.08838085,-0.88743,0.3194498,0.332295,スカート_2_8,スカート_2_9,,,0.7144079,0.2855921,0,0,False,0,0,0,0,0,0,0,0,0
-1.512189,10.577,0.05134127,-0.7533159,0.5910203,0.2884615,スカート_1_8,スカート_1_9,,,0.7972346,0.2027654,0,0,False,0,0,0,0,0,0,0,0,0
-1.552671,10.33808,-0.2621903,-0.4574745,0.0092158,-0.889175,スカート_2_9,スカート_2_8,,,0.7686775,0.2313225,0,0,False,0,0,0,0,0,0,0,0,0
-1.552671,10.33808,-0.2621903,-0.4369553,-0.003164365,-0.8994777,スカート_2_9,スカート_2_8,,,0.7686775,0.2313225,0,0,False,0,0,0,0,0,0,0,0,0
-1.630598,9.966867,-0.2230282,-0.4369553,-0.003164365,-0.8994777,スカート_2_9,スカート_2_8,,,0.7879344,0.2120656,0,0,False,0,0,0,0,0,0,0,0,0
-1.316003,10.62238,0.324972,-0.1625487,0.4408058,0.8827617,スカート_1_8,スカート_1_7,,,0.8213872,0.1786128,0,0,False,0,0,0,0,0,0,0,0,0
-1.427445,10.3827,0.360011,-0.3282173,0.2664691,0.9062382,スカート_2_8,スカート_2_7,,,0.9241814,0.0758186,0,0,False,0,0,0,0,0,0,0,0,0
-1.32571,10.34565,0.3320409,0.2701778,0.01511474,0.9626918,スカート_2_8,スカート_2_7,,,0.8423431,0.1576569,0,0,False,0,0,0,0,0,0,0,0,0
-1.32571,10.34565,0.3320409,0.506067,0.004280698,0.8624836,スカート_2_8,スカート_2_7,,,0.8423431,0.1576569,0,0,False,0,0,0,0,0,0,0,0,0
-1.240003,10.58094,0.2805842,0.506067,0.004280698,0.8624836,スカート_1_8,スカート_1_7,,,0.7775666,0.2224334,0,0,False,0,0,0,0,0,0,0,0,0
-1.42087,9.971017,0.3927408,0.2526526,0.08069097,0.9641865,スカート_2_8,スカート_2_7,,,0.9143941,0.08560586,0,0,False,0,0,0,0,0,0,0,0,0
-1.42087,9.971017,0.3927408,0.2913593,0.08043771,0.9532259,スカート_2_8,スカート_2_7,,,0.9143941,0.08560586,0,0,False,0,0,0,0,0,0,0,0,0
-1.32571,10.34565,0.3320409,0.2913593,0.08043771,0.9532259,スカート_2_8,スカート_2_7,,,0.8423431,0.1576569,0,0,False,0,0,0,0,0,0,0,0,0
-1.024139,10.36711,0.7214463,-0.8820673,0.2375716,0.4068378,スカート_2_7,スカート_2_8,,,0.797002,0.202998,0,0,False,0,0,0,0,0,0,0,0,0
-0.9656112,10.66818,0.6278575,-0.7749868,0.4611085,0.4321741,スカート_1_7,スカート_1_8,,,0.8403355,0.1596645,0,0,False,0,0,0,0,0,0,0,0,0
-0.9314051,10.62446,0.5488254,-0.9592364,0.2452944,0.1403434,スカート_1_7,スカート_1_8,,,0.8067443,0.1932557,0,0,False,0,0,0,0,0,0,0,0,0
-1.000692,10.33637,0.622865,-0.9485325,0.1575191,-0.274725,スカート_2_7,スカート_2_8,,,0.7386679,0.2613321,0,0,False,0,0,0,0,0,0,0,0,0
-0.8184249,10.35286,0.8056752,-0.3692638,0.2618191,0.891681,スカート_2_7,スカート_2_6,,,0.9882535,0.01174647,0,0,False,0,0,0,0,0,0,0,0,0
-0.7743453,10.67347,0.6971045,-0.3120134,0.5736691,0.7573317,スカート_1_7,スカート_1_6,,,0.9819539,0.01804608,0,0,False,0,0,0,0,0,0,0,0,0
-1.000692,10.33637,0.622865,-0.9615985,0.09375679,-0.2579495,スカート_2_7,スカート_2_8,,,0.7386679,0.2613321,0,0,False,0,0,0,0,0,0,0,0,0
-1.000692,10.33637,0.622865,-0.9714232,0.1209523,-0.2042242,スカート_2_7,スカート_2_8,,,0.7386679,0.2613321,0,0,False,0,0,0,0,0,0,0,0,0
-1.063003,9.955618,0.6937604,-0.9714232,0.1209523,-0.2042242,スカート_2_7,スカート_2_8,,,0.7092214,0.2907786,0,0,False,0,0,0,0,0,0,0,0,0
-0.6451192,10.33866,0.8893834,-0.3143068,0.26095,0.9127521,スカート_2_7,スカート_2_6,,,0.7609905,0.2390095,0,0,False,0,0,0,0,0,0,0,0,0
-0.5999581,10.68421,0.7686297,-0.2237604,0.5982043,0.7694693,スカート_1_7,スカート_1_6,,,0.7418183,0.2581817,0,0,False,0,0,0,0,0,0,0,0,0
-0.4242116,10.67581,0.8020074,0.9140731,0.006953021,0.4054898,スカート_1_7,スカート_1_6,,,0.5104245,0.4895755,0,0,False,0,0,0,0,0,0,0,0,0
-0.4798615,10.31298,0.9336774,0.4627158,0.194661,0.8648706,スカート_2_7,スカート_2_6,,,0.5533814,0.4466186,0,0,False,0,0,0,0,0,0,0,0,0
-0.4398703,10.28208,0.8440573,0.9140731,0.006953021,0.4054898,スカート_2_7,スカート_2_6,,,0.5286723,0.4713277,0,0,False,0,0,0,0,0,0,0,0,0
-0.4242116,10.67581,0.8020074,0.9885777,-0.02341521,0.1488822,スカート_1_7,スカート_1_6,,,0.5104245,0.4895755,0,0,False,0,0,0,0,0,0,0,0,0
-0.4398703,10.28208,0.8440573,0.9885777,-0.02341521,0.1488822,スカート_2_7,スカート_2_6,,,0.5286723,0.4713277,0,0,False,0,0,0,0,0,0,0,0,0
-0.412859,10.62835,0.7191616,0.9885777,-0.02341521,0.1488822,スカート_1_7,スカート_1_6,,,0.5188856,0.4811144,0,0,False,0,0,0,0,0,0,0,0,0
-0.4242116,10.67581,0.8020074,0.03974291,0.5566232,0.829814,スカート_1_7,スカート_1_6,,,0.5104245,0.4895755,0,0,False,0,0,0,0,0,0,0,0,0
-0.4690307,9.887232,0.9172354,0.9058184,0.006683803,0.4236135,スカート_3_7,スカート_3_6,,,0.5524958,0.4475042,0,0,False,0,0,0,0,0,0,0,0,0
-0.4690307,9.887232,0.9172354,0.9141518,0.007603018,0.4053008,スカート_3_7,スカート_3_6,,,0.5524958,0.4475042,0,0,False,0,0,0,0,0,0,0,0,0
-0.4398703,10.28208,0.8440573,0.9141518,0.007603018,0.4053008,スカート_2_7,スカート_2_6,,,0.5286723,0.4713277,0,0,False,0,0,0,0,0,0,0,0,0
-1.395338,10.7556,-0.3371898,-0.981342,-0.09789836,0.1654805,スカート_1_9,スカート_1_8,,,0.7084594,0.2915406,0,0,False,0,0,0,0,0,0,0,0,0
